Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Troy Johnston","MIA","A,A+,AA,AAA","24-25",1008,0.117063492,0.196428571,0.595959595,0.280600461,0.372393247,0.445727482,0.818120729,0.165127021,3.546089876905362,0.330246913,-0.5888716196641326,160.74400600341636,28.535729671991668,0.36948631454511466,121.59580564971161,"sa3010899"
"Javier Valdes","ATL","A,A+,AA,CPX","22-23",449,0.111358574,0.187082405,0.595238095,0.247311827,0.365256124,0.400537634,0.765793758,0.153225807,4.11010777013284,0.282142857,-0.21769823506474495,66.90734008698323,7.3884066715703245,0.3565624438574691,113.32800089996441,"sa3010902"
"Micah Yonamine","PHI","A,CPX","20-21",372,0.134408602,0.252688172,0.531914893,0.23548387,0.347826086,0.319354838,0.667180924,0.083870968,3.0604240915781955,0.320930232,-0.7186015951447189,44.8394007632772,-0.6351229598482631,0.3266516502784646,97.90186040372369,"sa3010905"
"Aaron Antonini","STL","A+,AA,AAA","22-23",492,0.109756097,0.229674796,0.477876106,0.191646191,0.31771894,0.314496314,0.632215254,0.122850123,2.8609948107680965,0.226480836,-0.5688586222240701,50.809918302022034,-13.026415092028564,0.3013612459244893,80.06039969442621,"sa3010906"
"James Free","CIN","A+,AA,AAA","23-24",463,0.088552915,0.248380129,0.356521739,0.244552058,0.315334773,0.375302663,0.690637436,0.130750605,1.6703593073747778,0.308219178,-1.1120101544074714,52.1942797611897,-8.409083976274257,0.31283819507726857,86.14212897755544,"sa3011156"
"Will Holland","MIN","A,A+,AA","23-24",743,0.119784656,0.317631224,0.377118644,0.222044728,0.337381916,0.380191693,0.717573609,0.158146965,7.979809803948944,0.32,3.697319674305618,96.76609549941203,-0.3210172998747991,0.33667099395313776,99.63045697977745,"sa3011204"
"Antoine Duplantis","NYM","A+,AA","24-25",565,0.074336283,0.215929203,0.344262295,0.225242718,0.287744227,0.324271844,0.612016071,0.099029126,5.300638319725608,0.280927835,-2.428120819386095,52.078516418931414,-23.527745698692872,0.27629529244099377,67.85164286164935,"sa3011224"
"Christian Koss","BOS","A+,AA","23-24",1000,0.056,0.237,0.236286919,0.265283842,0.316316316,0.439956331,0.756272647,0.174672489,6.525045056572138,0.321156773,-0.0651509165763855,133.50695212184962,2.943425431843358,0.32878252035875616,102.1021556845067,"sa3011227"
"Jake Mangum","NYM","A+,AA,AAA,CPX","25-26",686,0.059766763,0.189504373,0.315384615,0.2944,0.348905109,0.448,0.796905109,0.1536,7.496727013623949,0.351129363,0.3292753342539072,101.95494643321022,14.06305855979905,0.3510919838056077,115.9065299636785,"sa3011255"
"Drew Mendoza","WSN","A+,AA","23-24",813,0.105781057,0.300123001,0.352459016,0.207042253,0.302583025,0.316901408,0.619484433,0.109859155,3.889966438439929,0.288546255,-0.8705797046422958,79.00101237786701,-28.05330096887657,0.28746594042137136,73.58691592775283,"sa3011256"
"Zach Watson","BAL","A+,AA","24-25",802,0.052369077,0.305486284,0.171428571,0.225718194,0.274559193,0.403556771,0.678115964,0.177838577,7.106802124730161,0.291220556,1.474076872691512,83.48208454729067,-20.03175396739496,0.2943935012937493,80.20908340704702,"sa3011258"
"Logan Wyatt","SFG","A,A+,CPX","23-24",429,0.163170163,0.193473193,0.843373493,0.231638418,0.361305361,0.290960451,0.652265812,0.059322033,2.7979210907623084,0.295202952,-1.9565493160043843,53.07566214989837,-6.672042609341785,0.3207911564197852,89.45794968030407,"sa3011259"
"Najee Gaskins","SFG","A,A+,CPX","23-24",386,0.085492227,0.284974093,0.3,0.266871165,0.356200527,0.365030674,0.721231201,0.098159509,5.39751331057514,0.382488479,-1.2195497601642273,53.319728695966674,-1.3197435502033674,0.33915413655931986,97.80754537217496,"sa3011262"
"Jake Guenther","TEX","A+","24-25",480,0.089583333,0.220833333,0.405660377,0.237288135,0.324267782,0.370460048,0.69472783,0.133171913,3.6553575299358885,0.281456953,-2.1148847369477153,59.00201190824208,-5.584707038453241,0.31400596995732777,91.09299712315833,"sa3011263"
"Drew Campbell","ATL","A,A+,CPX","23-24",522,0.076628352,0.203065134,0.37735849,0.279069767,0.3378119,0.420718816,0.758530716,0.141649049,6.497484551219065,0.334261838,-1.301874743308872,73.00612548588764,4.344817927470323,0.34318953157615295,106.01690570816476,"sa3011264"
"Bryan Arias","HOU","A,A+,AA","24-25",548,0.118613138,0.288321167,0.411392405,0.216274089,0.324175824,0.366167023,0.690342847,0.149892934,4.420363760993846,0.287162162,1.0935846898355521,64.66284163105743,-11.754920112011263,0.31957068952011974,84.76495883617403,"sa3011265"
"Jase Bowen","PIT","A,A+","20-21",931,0.080558539,0.274973147,0.29296875,0.240583232,0.317937701,0.40583232,0.723770021,0.165249088,6.794770651068944,0.305860805,5.420177834108472,118.63076253401599,0.7334983514483842,0.3368266259433119,101.82813873015195,"sa3011267"
"Jake Washer","CHC","A+,AA","25-26",431,0.067285382,0.310904872,0.21641791,0.224747474,0.28372093,0.406565656,0.690286586,0.181818182,3.343774347114918,0.286885245,-0.08100914349779487,47.49357324534022,-7.524876508182649,0.3100609375986942,88.04683243781692,"sa3011306"
"Thomas Dillard","MIL","A+,AA","23-24",966,0.153209109,0.313664596,0.488448844,0.239648682,0.364766839,0.415307402,0.780074241,0.17565872,4.730359711554366,0.341825902,0.13826372812036425,142.1212166012374,16.588665849074467,0.35466892718028326,113.27038322735353,"sa3011308"
"Jeremy De La Rosa","WSN","A,A+","19-20",806,0.096774193,0.294044665,0.329113924,0.247579529,0.322981366,0.381742738,0.704724104,0.134163209,6.833857471053767,0.346072186,0.27264944184571505,101.80953395952892,-5.717848131158831,0.3289888018688853,95.26804139376074,"sa3011329"
"Darrien Miller","MIL","A,A+","20-21",585,0.14017094,0.22051282,0.635658914,0.237068965,0.388316151,0.398706896,0.787023047,0.161637931,5.194556760297953,0.286163522,0.015392668545246124,95.13307795004738,19.960112304257272,0.37291950560926984,126.14428739916303,"sa3011330"
"Cameron Barstad","MIA","A","20-21",407,0.115479115,0.395577395,0.291925465,0.213675213,0.316953316,0.347578347,0.664531663,0.133903134,2.771792027699365,0.367567567,-0.42107873782515526,46.03564206552879,-5.120789058085522,0.3187498371196906,90.89591337816974,"sa3011350"
"Phil Clarke","TOR","A+,AA","23-24",675,0.108148148,0.154074074,0.701923076,0.24173913,0.344213649,0.344347826,0.688561475,0.102608696,2.9338647646710623,0.276231263,-1.694700725376606,83.35096590438982,-5.676156116331608,0.3198049102991509,93.48160049232473,"sa3011379"
"Jimmy Kerr","DET","A,A+","24-24",330,0.118181818,0.327272727,0.361111111,0.22261484,0.318181818,0.378091872,0.69627369,0.155477032,4.5572549469208035,0.319767441,-1.111943147610873,40.20881742912055,-3.5032758794474472,0.32502947594180254,92.00430294972743,"sa3011380"
"Warren Saunders","NYM","A,A+,AAA","22-23",596,0.073825503,0.226510067,0.325925925,0.233208955,0.303691275,0.309701492,0.613392767,0.076492537,3.5680004955172464,0.3,-2.223265141248703,57.09947919489838,-20.804521236400827,0.295845610383373,73.49371814476515,"sa3011405"
"Hunter Bishop","SFG","A,A+,CPX","23-24",416,0.09375,0.334134615,0.280575539,0.220994475,0.314009661,0.375690607,0.689700268,0.154696132,7.111956168106495,0.316037735,1.8612528837402351,50.31933245224496,-3.4231738431976213,0.3176798536869639,94.72319959229692,"sa3011413"
"Andrew Daschbach","BAL","A+,AA","23-24",825,0.117575757,0.374545454,0.313915857,0.223988439,0.343030303,0.40751445,0.750544753,0.183526011,3.7472584982072608,0.347338935,-0.29719594679772854,115.71480160161931,8.76193285688836,0.33727790254535095,107.83231140085785,"sa3011414"
"Marcus Lee Sang","PHI","A,A+,CPX","20-21",546,0.089743589,0.287545787,0.31210191,0.257731958,0.333944954,0.412371134,0.746316088,0.154639176,6.302066102089185,0.346031746,-0.22254243167117238,74.62391374619688,5.703143324572688,0.3456795402966878,108.23662126820398,"sa3011445"
"Jamari Baylor","PHI","A,CPX","20-21",475,0.149473684,0.336842105,0.44375,0.212435233,0.36,0.365284974,0.725284974,0.152849741,7.386958670915771,0.330232558,-0.2807435221038759,67.46631311303638,7.163811658086997,0.35151168798145493,110.23640696734225,"sa3011446"
"Cam Cannon","BOS","A+,AA,AAA,CPX","23-24",612,0.062091503,0.143790849,0.431818181,0.266903914,0.324058919,0.393238434,0.717297353,0.12633452,3.983650309913573,0.299568965,-1.2628270694985986,77.76652025084715,-3.091587450096802,0.31973348018970893,95.37971528707804,"sa3011467"
"Stephen Scott","BOS","A,A+,AA","24-25",832,0.153846153,0.1875,0.82051282,0.255813953,0.373798076,0.447674418,0.821472494,0.191860465,4.901569480707431,0.291262135,-0.49505123496055603,136.5499865728643,26.700245441797023,0.36870224226788045,123.71305092951924,"sa3011469"
"Yolbert Sanchez","CHW","A+,AA,AAA","24-25",940,0.067021276,0.135106382,0.496062992,0.296252927,0.348435814,0.37587822,0.724314034,0.079625293,3.2128417039977033,0.335654596,-2.98297323519364,121.0990457623171,-2.1021366627050195,0.32830436788418893,98.67608234750111,"sa3011471"
"T.J. Schofield-Sam","OAK","A","20-21",900,0.063333333,0.204444444,0.309782608,0.2525,0.322222222,0.3825,0.704722222,0.13,5.34757587246273,0.305057096,-2.911440439056605,111.83460516848042,-19.950781453471627,0.323100055180042,84.91337710718844,"sa3011501"
"Ethan Hearn","CHC","A","20-21",564,0.113475177,0.381205673,0.297674418,0.198329853,0.304270462,0.386221294,0.690491756,0.187891441,7.15321390815625,0.304347826,0.901589760556817,68.18401868901299,-6.990220946454538,0.3221724963485134,91.21599778555853,"sa3011502"
"Elijah Tatis","CHW","CPX","19-20",163,0.049079754,0.472392638,0.103896103,0.116883116,0.159509202,0.162337662,0.321846864,0.045454546,2.9043496029199147,0.22077922,-0.5553975386428647,-2.6905798147624473,-26.46550078496394,0.15843595683209002,-11.03574521749221,"sa3011507"
"Jared Alvarez-Lopez","SDP","A,CPX","20-21",387,0.0749354,0.260981912,0.287128712,0.206395348,0.288311688,0.273255813,0.561567501,0.066860465,4.7515647795620595,0.290983606,-0.4839035001350567,31.08199090400008,-26.42935789487096,0.275760081526521,54.053688420956526,"sa3011560"
"Luke Berryhill","HOU","A,A+,AA,CPX","23-24",737,0.138398914,0.287652645,0.481132075,0.272878535,0.394843962,0.472545757,0.867389719,0.199667222,3.6751952009707987,0.369272237,-1.2444596512941644,132.90347364599637,30.09866806919507,0.39213415774108595,129.78715303520397,"sa3011587"
"Cristian More","CHC","CPX,DSL","19-20",295,0.077966101,0.155932203,0.5,0.27027027,0.340136054,0.382239382,0.722375436,0.111969112,8.973802055132891,0.31797235,1.3348759540822357,41.99367540329996,1.2692097052961961,0.3483399406176846,103.21312500865587,"sa3011589"
"Jasiah Dixon","PIT","A,CPX","19-20",371,0.123989218,0.283018867,0.438095238,0.218649517,0.34054054,0.263665594,0.604206134,0.045016077,7.917126009731552,0.325242718,1.8962956019677222,39.60319263517107,-9.113920457370622,0.3072209705505268,80.59503186700225,"sa3011590"
"Mahki Backstrom","ATL","A,CPX","19-20",470,0.165957446,0.382978723,0.433333333,0.194805194,0.338297872,0.384415584,0.722713456,0.18961039,6.455551354354544,0.321243523,-1.5544944573193789,65.17590672831366,1.5854824588758776,0.34521535863267616,103.52633128049665,"sa3011599"
"Logan Glass","CHW","A,AAA,CPX","20-21",417,0.067146282,0.441247002,0.152173913,0.178571428,0.280575539,0.351648351,0.63222389,0.173076923,8.208857419712277,0.313609467,0.6202262341976166,42.400561553872485,-15.150382878743748,0.2990203089565396,74.53973232287618,"sa3011614"
"Chase Krogman","CHW","A,CPX","20-21",458,0.135371179,0.384279475,0.352272727,0.202099737,0.329694323,0.330708661,0.660402984,0.128608924,4.956203352308373,0.33502538,0.007188870571553707,55.87101009717332,-6.454929215403928,0.3206649429152626,89.36283573829932,"sa3011615"
"Tyler Reichenborn","STL","A,A+","22-23",816,0.107843137,0.225490196,0.478260869,0.236311239,0.334987593,0.351585014,0.686572607,0.115273775,5.035535196432262,0.29880478,-3.214340860955417,98.69209608675335,-3.6040071374049414,0.32196589047204766,96.8353657860711,"sa3011628"
"Jean Perez","COL","CPX,DSL","18-19",216,0.055555555,0.226851851,0.244897959,0.260416666,0.323943661,0.359375,0.683318661,0.098958334,5.953265760702726,0.330985915,-0.20267163222888485,27.232195502338133,-3.481514537515917,0.3268576507837,88.90673978972856,"sa3011632"
"Elias Petiyan","TBR","DSL","19-20",206,0.131067961,0.194174757,0.675,0.331360946,0.428571428,0.473372781,0.901944209,0.142011835,7.595693982600573,0.415384615,-0.7839110776549205,42.93887844005405,13.719729863794434,0.4360177313337232,146.90360641108708,"sa3011645"
"Pat DeMarco","NYY","A,A+","23-24",601,0.076539101,0.262895174,0.29113924,0.24131627,0.302828618,0.387568555,0.690397173,0.146252285,4.654324235338966,0.309523809,-1.1841033385135233,69.7731956660256,-9.991017299939674,0.3151887558065913,87.14167319993673,"sa3011702"
"Miguel Droz","LAD","CPX,DSL","19-20",215,0.106976744,0.265116279,0.403508771,0.216216216,0.316279069,0.308108108,0.624387177,0.091891892,5.68048828178662,0.296875,-0.15810108452569693,24.61123687097612,-5.090186327008576,0.3148272292558537,82.7583696400462,"sa3011704"
"Dasan Brown","TOR","A,A+,CPX","19-20",586,0.090443686,0.300341296,0.301136363,0.255445544,0.354452054,0.382178217,0.736630271,0.126732673,7.6723190560960095,0.371875,0.8378342376090586,82.4042183368651,7.692088058516173,0.34986688533466154,111.34838060409913,"sa3011717"
"Jordan Brewer","HOU","A,A+,AA","23-24",523,0.112810707,0.275334608,0.409722222,0.249433106,0.356321839,0.392290249,0.748612088,0.142857143,7.670408296172908,0.337931034,3.3883218485862017,75.06270766519985,3.5019404467292823,0.3499432813640748,105.81766557942619,"sa3011737"
"Karson Simas","BOS","A,CPX","20-21",406,0.081280788,0.31773399,0.255813953,0.224043715,0.296296296,0.31693989,0.613236186,0.092896175,8.84212175843209,0.33898305,2.4901220221072435,40.46165157900249,-14.0595998312434,0.294585962354401,72.83293265446395,"sa3011739"
"Erick Brito","PHI","A,DSL","19-20",529,0.126654064,0.15879017,0.797619047,0.262443438,0.366088631,0.323529411,0.689618042,0.061085973,6.505798677321996,0.319444444,1.172607759363018,70.93287929797323,3.992734952808936,0.3433670334705301,103.39290910623559,"sa3011753"
"Shane Sasaki","TBR","A,CPX","20-21",546,0.122710622,0.236263736,0.519379844,0.314893617,0.402930402,0.472340425,0.875270827,0.157446808,8.768169882233646,0.41017964,9.390828390140086,103.38477536650822,29.885083731137964,0.40778848687443164,141.41639373773984,"sa3011754"
"Christopher Familia","NYY","A,CPX,DSL","21-22",431,0.118329466,0.180974477,0.653846153,0.253443526,0.366589327,0.426997245,0.793586572,0.173553719,4.877616625867138,0.288321167,0.0041210162453353405,71.55888913720301,14.869914071256428,0.38336549775544987,125.1753428957074,"sa3011776"
"Willy Vasquez","TBR","A,CPX","19-20",665,0.084210526,0.230075187,0.366013071,0.263865546,0.330827067,0.410084033,0.7409111,0.146218487,8.475132791670372,0.33180778,1.8952959082089365,92.80832989469828,3.324248671091214,0.3451770371960518,103.36968541923812,"sa3011821"
"Jesus Bugarin","COL","CPX,DSL","19-20",393,0.083969465,0.190839694,0.44,0.338108882,0.404580152,0.478510028,0.88309018,0.140401146,6.848509285213665,0.408921933,-3.689418464200571,78.0816783290528,23.895224360766292,0.4194782615921273,144.09186275342662,"sa3011857"
"Gabe Holt","MIL","A,AA","23-24",752,0.117021276,0.102393617,1.142857142,0.248073959,0.342666666,0.297380585,0.640047251,0.049306626,5.354928786663476,0.277777777,1.335252307355404,82.74176445782246,-17.85196406960427,0.31043131941946867,81.67980841416879,"sa3011899"
"Trei Cruz","DET","A,A+,AA,CPX","22-23",762,0.17847769,0.24671916,0.723404255,0.207792207,0.34868421,0.326298701,0.674982911,0.118506494,6.397719460644091,0.277647058,0.8140138583257794,92.63695132657728,-4.206092775614655,0.3239911285784876,96.1071524540046,"sa3014420"
"Baron Radcliff","PHI","A,A+,CPX","22-23",742,0.176549865,0.370619946,0.476363636,0.218905472,0.359838274,0.412935323,0.772773597,0.194029851,3.8768618389622187,0.337748344,-2.0241538058035076,111.96305846814154,14.327188458480826,0.3613332725568661,114.46851545879335,"sa3014424"
"Hayden Cantrelle","MIL","A,A+,AA,CPX","22-23",704,0.208806818,0.272727272,0.765625,0.201506591,0.383190883,0.355932203,0.739123086,0.154425612,7.905111909351469,0.280597014,1.2672189021250233,105.40342778660892,11.158203206440188,0.3540013307689602,110.84106785215123,"sa3014426"
"Alerick Soularie","MIN","A,A+,CPX","21-22",539,0.131725417,0.265306122,0.496503496,0.23076923,0.3432282,0.375824175,0.719052375,0.145054945,7.667196208152536,0.303630363,1.6482145749032497,71.26882669897715,2.7340245005671213,0.33768290745747553,103.6243034337297,"sa3014436"
"Gage Workman","DET","A,A+,AA","21-22",1028,0.08463035,0.35311284,0.239669421,0.235167206,0.30116959,0.42394822,0.72511781,0.188781014,8.104338984790665,0.351648351,3.248210647609085,126.16978128070801,-6.165581749725639,0.3225333005626027,95.03181236657292,"sa3014441"
"Trevor Hauver","TEX","A,A+,AA","22-23",889,0.199100112,0.266591676,0.746835443,0.247093023,0.401574803,0.450581395,0.852156198,0.203488372,3.6281958316181457,0.318706697,-1.5021863826550543,158.5125396683117,39.983237279882054,0.3920687757592056,133.5911255245538,"sa3014448"
"Hudson Haskin","BAL","A,A+,AA","22-23",829,0.090470446,0.215922798,0.418994413,0.269064748,0.372716199,0.433093525,0.805809724,0.164028777,6.276475286896776,0.332007952,-0.8378144698217511,133.50234686629415,25.30074624018313,0.3659279307262035,123.50029262258029,"sa3014449"
"Daniel Cabrera","DET","A+,AA","22-23",1007,0.082423038,0.207547169,0.397129186,0.234581497,0.297512437,0.371145374,0.668657811,0.136563877,5.582138153790192,0.278664731,-0.36058024456724524,106.01932185788363,-22.410490215823955,0.2994987003705794,82.58226703313983,"sa3014452"
"Isaiah Greene","CLE","A,CPX","19-20",667,0.197901049,0.233883058,0.846153846,0.244741873,0.4009009,0.347992351,0.748893251,0.103250478,7.535139154918005,0.336065573,3.0174141573370434,106.96871255668422,16.305070373738015,0.37006200641617737,117.89400530982805,"sa3014460"
"Petey Halpin","CLE","A,A+","19-20",680,0.097058823,0.208823529,0.464788732,0.27363184,0.352507374,0.399668325,0.752175699,0.126036485,7.010412711476126,0.347252747,-3.4828885653987527,97.03153177015508,9.534468461200852,0.3482550555801673,110.67351827366991,"sa3014461"
